1035,-7.600605850603531
1036,-7.601463887689307
1037,-7.601594875911913
1038,-7.601743537941654
1039,-7.602132888071021
1040,-7.602265357944815
1041,-7.602408858844444
1042,-7.602320212201119
1043,-7.6025025114164935
1044,-7.602501152954981
1045,-7.602418660331046
1046,-7.602198287977482
1047,-7.602281194542015
1048,-7.60216796216343
1049,-7.602537411956237
1050,-7.603579162235156
1051,-7.605678475748285
1052,-7.60676957076901
1053,-7.6085111813272155
1054,-7.610133842981942
1055,-7.611248429594915
1056,-7.611335224856982
1057,-7.612357518735595
1058,-7.6126015342916284
1059,-7.612949400237107
1060,-7.613277663527557
1061,-7.613753346099618
1062,-7.614232179009423
1063,-7.614191955075397
1064,-7.614209289778082
1065,-7.614698069138552
1066,-7.614797628574496
1067,-7.614913135275933
1068,-7.615029769739491
1069,-7.615526266266149
1070,-7.61596290645583
1071,-7.616186525016457
1072,-7.6162164628238065
1073,-7.61604848517898
1074,-7.616004848767177
1075,-7.6169504464099935
1076,-7.617774512098623
1077,-7.618024500006318
1078,-7.618481219854407
1079,-7.618490290497028
1080,-7.618591415882773
1081,-7.619504239139407
1082,-7.621191591361986
1083,-7.623813331440702
1084,-7.62591919465832
1085,-7.6274612216039825
1086,-7.629570936300527
1087,-7.63061079459415
1088,-7.632153359066646
1089,-7.633943227067479
1090,-7.635435302225317
1091,-7.636820458675108
1092,-7.638121088789423
1093,-7.638100168727973
1094,-7.638230375460366
1095,-7.638487574319053
1096,-7.6386261480158035
1097,-7.638928561844309
1098,-7.639012097266678
1099,-7.639225205966928
1100,-7.639135662458565
1101,-7.6392178798973545
1102,-7.6394750133432465
1103,-7.63983666054015
1104,-7.640345970429336
1105,-7.640468645150038
1106,-7.640847512668086
1107,-7.641231704875174
1108,-7.642015188208837
1109,-7.643526394944211
1110,-7.6462185521178485
1111,-7.650969625763765
1112,-7.653676418742161
1113,-7.656846387458795
1114,-7.661642735891527
1115,-7.664450322260634
1116,-7.668733699870461
1117,-7.668110365253731
1118,-7.669058324511739
1119,-7.669555494298584
1120,-7.67001534126667
1121,-7.670114862132302
1122,-7.670163735466926
1123,-7.67034886352864
1124,-7.6703187406443485
1125,-7.670361203277577
1126,-7.670734924099462
1127,-7.671072512571398
1128,-7.671094896669046
1129,-7.6712544387851205
1130,-7.671415278142759
1131,-7.671861203307052
1132,-7.6721142649041765
1133,-7.6721880007286964
1134,-7.672186510891517
1135,-7.672154619033011
1136,-7.672336798754505
1137,-7.6726195644200965
1138,-7.673135399283589
1139,-7.673366857230106
1140,-7.673819187454998
1141,-7.6742988728522805
1142,-7.674440995310676
1143,-7.67476992470174
1144,-7.675065552556915
1145,-7.675428700315375
1146,-7.675549178852388
1147,-7.675602726808816
1148,-7.675796469204136
1149,-7.675863624860528
1150,-7.676057465269104
1151,-7.6761971902046
1152,-7.676346944925499
1153,-7.676677602112398
1154,-7.67680671215608
1155,-7.676820232898971
1156,-7.676914955277877
1157,-7.677024959373941
1158,-7.677300461236707
1159,-7.677626111519499
1160,-7.677814895362666
1161,-7.677945031405245
1162,-7.677931313524655
1163,-7.677866986685475
1164,-7.6784212363697995
1165,-7.678780633629283
1166,-7.678959862423352
1167,-7.679228242269654
1168,-7.679800074095783
1169,-7.680710531922069
1170,-7.681417343423788
1171,-7.6820847594152495
1172,-7.682805682661486
1173,-7.683174492691289
1174,-7.6837414851907875
1175,-7.684241930305316
1176,-7.684820567208123
1177,-7.685220402478071
1178,-7.685586460501521
1179,-7.685772429791068
1180,-7.686056385591665
1181,-7.686306764702183
