480,-7.685739380532186
481,-7.685812550075199
482,-7.686011562655183
483,-7.685974418267924
484,-7.685991787995367
485,-7.686047762106441
486,-7.686145470746514
487,-7.686244094906773
488,-7.686250558665317
489,-7.686235393314035
490,-7.686191046641501
491,-7.686382500736987
492,-7.686420729805572
493,-7.6864286660898875
494,-7.686495283163183
495,-7.686550354314391
496,-7.686554886803894
497,-7.686576053692916
498,-7.686689417255303
499,-7.686743122213035
500,-7.686813545246378
501,-7.686798570388617
502,-7.6868103276502415
503,-7.686882334993933
504,-7.686853088590621
505,-7.686884058033889
506,-7.686989133913321
507,-7.687081333417043
508,-7.687106858289428
509,-7.687097975211686
510,-7.6870708380925725
511,-7.687158621715468
512,-7.687189641429099
513,-7.687233512520934
514,-7.687270092162232
515,-7.687274262843336
516,-7.687358088182704
517,-7.687414459350532
518,-7.687498475176736
519,-7.687438351770349
520,-7.687464778423657
521,-7.687541801545989
522,-7.687529076092615
523,-7.68749433796638
524,-7.687639095227669
525,-7.687659920465047
526,-7.687707364105097
527,-7.68772042436039
528,-7.68774780652675
529,-7.687790068722808
530,-7.687715034243811
531,-7.687807399222572
532,-7.687897288171032
533,-7.687960437743736
534,-7.687914147382048
535,-7.687973441783048
536,-7.6880444647803445
537,-7.688054598133728
538,-7.688064174375872
539,-7.688081968164197
540,-7.688077062386561
541,-7.68803775231349
542,-7.688247367138353
543,-7.6883494651073105
544,-7.6883228238072805
545,-7.6883434464475995
546,-7.688349693776428
547,-7.688384156979402
548,-7.688392996408045
549,-7.688380932579977
550,-7.688397971608574
551,-7.6884097998248135
552,-7.688509861675844
553,-7.688544627923451
554,-7.6885790042744295
555,-7.688588325146905
556,-7.68864583121771
557,-7.688655447798811
558,-7.688734809562065
559,-7.688773835617947
560,-7.688828516518561
561,-7.688795693746525
562,-7.688750006782597
563,-7.688894003226367
564,-7.68901935055355
565,-7.68902125873385
566,-7.689060188135698
567,-7.689135135328258
568,-7.689186082228104
569,-7.68928443398386
570,-7.689412945684462
571,-7.689474950678256
572,-7.689437361092414
573,-7.689461376621835
574,-7.689571067536135
575,-7.689676530206547
576,-7.68982787877517
577,-7.6898436828459245
578,-7.6898234366948115
579,-7.689856446131846
580,-7.689885792651398
581,-7.6898785189284125
582,-7.689880476690221
583,-7.689926170316439
584,-7.6899480881781
585,-7.6899579826726
586,-7.689984898251148
587,-7.690035001038043
588,-7.69007614532286
589,-7.690079588247808
590,-7.690094597801141
591,-7.6901672636463205
592,-7.690154212514996
593,-7.690148019222412
594,-7.6902040828095535
595,-7.690242195974773
596,-7.690192727231653
597,-7.690254575003576
598,-7.690283923596184
599,-7.6902791105714
600,-7.690305820754626
601,-7.6903554275189725
602,-7.690457158499675
603,-7.690503507457573
604,-7.690472334466928
605,-7.690514233544188
606,-7.690576539202147
607,-7.690628208055593
608,-7.690683678510108
609,-7.690790812882535
610,-7.690774096619541
611,-7.690773759065807
612,-7.690817920362879
613,-7.690764024198912
614,-7.690835738332587
615,-7.6908746757910125
616,-7.690879162817574
617,-7.69086085844168
618,-7.69088640460071
619,-7.69080103888835
620,-7.6909026962831435
621,-7.690906082178302
622,-7.690904890704696
