4027,-106.61506450702117
4028,-106.61507166991461
4029,-106.61508097172128
4030,-106.61508226685842
4031,-106.61508222767935
4032,-106.61507976762127
4033,-106.61508408519973
4034,-106.61509333272232
4035,-106.61510165655326
4036,-106.6151120349974
4037,-106.61512413641009
4038,-106.61513143091432
4039,-106.6151357914228
4040,-106.61514659534697
4041,-106.61515406994349
4042,-106.61516441653518
4043,-106.61517580536741
4044,-106.61518521816896
4045,-106.61519416443127
4046,-106.61520429756166
4047,-106.61521343773802
4048,-106.61522558089749
4049,-106.61523190992256
4050,-106.61524115270643
4051,-106.61524427166756
4052,-106.61524956097645
4053,-106.6152536486513
4054,-106.61526395485885
4055,-106.61526409816042
4056,-106.61527423790918
4057,-106.61527901534683
4058,-106.61529333916167
4059,-106.61530512132552
4060,-106.61531418515463
4061,-106.61532493309886
4062,-106.61533228316762
4063,-106.61533962076453
4064,-106.61534941475793
4065,-106.6153507103273
4066,-106.61535533640239
4067,-106.61536377221594
4068,-106.61537642111713
4069,-106.61538901424316
4070,-106.61539129198599
4071,-106.61540122331581
4072,-106.61541694032323
4073,-106.61543221212253
4074,-106.61543941123682
4075,-106.6154478939811
4076,-106.6154607206673
4077,-106.61546824465165
4078,-106.61547713089095
4079,-106.61548620912475
4080,-106.61549264979644
4081,-106.61550685361848
4082,-106.61551404054052
4083,-106.61551544094584
4084,-106.61552509631034
4085,-106.61553607240461
4086,-106.61554765112302
4087,-106.6155562243462
4088,-106.61556574563244
4089,-106.61556933810067
4090,-106.61557850593047
4091,-106.61558715269632
4092,-106.6155998507748
4093,-106.61561181199747
4094,-106.61562138369445
4095,-106.61564051221993
4096,-106.61565728744714
4097,-106.61565059650843
4098,-106.61565691900546
4099,-106.61566581967725
4100,-106.6156685958808
4101,-106.61566134908526
4102,-106.61566473107823
4103,-106.61567874697573
4104,-106.61569167426936
4105,-106.61570376832063
4106,-106.61571692281561
4107,-106.61572741460344
4108,-106.61573582026165
4109,-106.61574174536955
4110,-106.61574733238666
4111,-106.61574959175348
4112,-106.61575936998119
4113,-106.6157689110872
4114,-106.61577074510586
4115,-106.61577865340956
4116,-106.61577518859076
4117,-106.61577809355438
4118,-106.61578433566564
4119,-106.61579034800366
4120,-106.61578741368396
4121,-106.61579005317054
4122,-106.61579396357831
4123,-106.61579544732143
4124,-106.61580089712925
4125,-106.61580344270354
4126,-106.61581029052084
4127,-106.61580839521324
4128,-106.61580826334787
4129,-106.61581054815386
4130,-106.61580987599669
4131,-106.61581131247229
4132,-106.61581157741165
4133,-106.61581910441251
4134,-106.6158301522411
4135,-106.61583472925287
4136,-106.61583377076232
4137,-106.61583605276752
4138,-106.61584528950922
4139,-106.61584854813992
4140,-106.61584721363178
4141,-106.61584446122475
4142,-106.61584925612473
4143,-106.61585224897064
4144,-106.61586067841824
4145,-106.61586254449549
4146,-106.61587540056769
4147,-106.61588984626476
4148,-106.61590314938712
4149,-106.61591185104328
4150,-106.61592184139081
4151,-106.61593127283976
4152,-106.61594433908039
4153,-106.6159509147538
4154,-106.6159575344
4155,-106.61596236690556
4156,-106.61596797651177
4157,-106.61597386058435
4158,-106.61598147586591
4159,-106.61598649374793
4160,-106.6159942710654
4161,-106.61599092973051
4162,-106.61599231290228
4163,-106.61599245602989
4164,-106.61599012636464
4165,-106.61600521807998
4166,-106.61600796244664
4167,-106.61601667327824
4168,-106.61602178834497
4169,-106.61602711550648
4170,-106.6160385493375
4171,-106.61604635452986
4172,-106.61604952926339
4173,-106.61605349636429
4174,-106.61605271988591
4175,-106.61604914420238
4176,-106.61606455066294
4177,-106.61606732050518
4178,-106.61606857636667
4179,-106.61608252319087
4180,-106.61609261808081
4181,-106.61610148613246
4182,-106.61611313319406
4183,-106.61611493671086
4184,-106.61611644562572
4185,-106.61612447051064
4186,-106.61612214329861
4187,-106.61612594057814
4188,-106.61613310674778
4189,-106.61613336496978
4190,-106.61613187828195
4191,-106.61613197908966
4192,-106.61612807809465
4193,-106.61613350417923
4194,-106.61614102499544
4195,-106.61614160886108
4196,-106.61613321695185
4197,-106.61613771416552
4198,-106.61615338307962
4199,-106.61616969440533
4200,-106.61617856657907
4201,-106.61619068852141
4202,-106.61618905469541
4203,-106.61619112355683
4204,-106.61619470632098
4205,-106.61620213382537
4206,-106.61620271774905
4207,-106.61620294772075
4208,-106.61620779525416
4209,-106.61621031850959
4210,-106.61621009537924
4211,-106.61620828167185
4212,-106.61621752482364
4213,-106.61622410618347
4214,-106.61622816608642
4215,-106.61623176822559
4216,-106.6162350406504
4217,-106.61623819927311
4218,-106.61623391264939
4219,-106.61623998353559
4220,-106.61624519653566
4221,-106.61624467086128
4222,-106.61624087365803
4223,-106.61625581205186
4224,-106.616263289178
4225,-106.6162657150729
4226,-106.61626765621338
4227,-106.61626729089062
4228,-106.61626839420705
4229,-106.61626676903853
4230,-106.61626862712455
4231,-106.61627256262335
4232,-106.61626722069883
4233,-106.61626987997798
4234,-106.61628292002405
4235,-106.61629589219709
4236,-106.61630033187214
4237,-106.61630343085807
4238,-106.6163065362228
4239,-106.61631507794152
4240,-106.6163234736546
4241,-106.61632481016764
4242,-106.61633406742467
4243,-106.6163403834928
4244,-106.61634798061726
4245,-106.61635607937043
4246,-106.61636010851561
4247,-106.61636556127777
4248,-106.61636829916227
4249,-106.61637445064122
4250,-106.61638108833236
4251,-106.61638390549422
4252,-106.6163932261158
4253,-106.61640179140628
4254,-106.6164093413679
4255,-106.61641684380274
4256,-106.61642650982665
4257,-106.61643773432044
4258,-106.61644872559921
4259,-106.61646019178534
4260,-106.61647355809879
4261,-106.61648245378024
4262,-106.61649293566046
4263,-106.61650478278048
4264,-106.61651227375347
4265,-106.61652419662386
4266,-106.61653403794313
4267,-106.6165450328262
4268,-106.6165429037537
4269,-106.61654485023678
4270,-106.61654934598769
4271,-106.61655464528513
4272,-106.61657018025198
4273,-106.61657647281785
4274,-106.61658327251013
4275,-106.61659660509466
4276,-106.61660649976577
4277,-106.61661849468754
4278,-106.61663031372345
4279,-106.61663013255847
4280,-106.61663083832616
4281,-106.61663634230533
4282,-106.61664852229964
4283,-106.6166564876797
4284,-106.61665350369444
4285,-106.61665715025535
4286,-106.61666508217516
4287,-106.61667550674704
4288,-106.61668445826399
4289,-106.61669532908874
4290,-106.61670466187186
4291,-106.61671677895157
4292,-106.61672459661551
4293,-106.61672961936347
4294,-106.61673364332776
4295,-106.61673735524113
4296,-106.61674035738903
4297,-106.61674661141731
4298,-106.61674829856139
4299,-106.61675205426607
4300,-106.61675108624007
4301,-106.61674908469095
4302,-106.61675596969599
4303,-106.61677377865524
4304,-106.61678876612586
4305,-106.61680673537683
4306,-106.61682939150509
4307,-106.61686384656727
4308,-106.61693318838385
4309,-106.6170018748216
4310,-106.61705413091747
4311,-106.61718313005915
4312,-106.61725117943789
4313,-106.61734219885304
4314,-106.61734037354876
4315,-106.61735843517604
4316,-106.61737314489301
4317,-106.61736855092678
4318,-106.61737250713753
4319,-106.61738754837825
4320,-106.61739461955764
4321,-106.61740002147414
4322,-106.61741661850934
4323,-106.61742148409658
4324,-106.61742273727936
4325,-106.6174245015408
4326,-106.6174261580507
4327,-106.61742789576044
4328,-106.61742656484455
4329,-106.61742969597313
4330,-106.61743366281311
4331,-106.61743912786608
4332,-106.61744186321528
4333,-106.61744418795308
4334,-106.61744702142974
4335,-106.6174508178782
4336,-106.61745237240001
4337,-106.61745384838821
4338,-106.61744976115457
4339,-106.61745474117603
4340,-106.61744941434844
4341,-106.617453385744
4342,-106.61745725328925
4343,-106.61746237915386
4344,-106.61745924106236
4345,-106.61746146282684
4346,-106.61745782453514
4347,-106.61745779367934
4348,-106.61747403349554
4349,-106.61747466575659
4350,-106.61747636910934
4351,-106.61749220653095
4352,-106.61749249398665
4353,-106.61750198998564
4354,-106.6175039278838
4355,-106.61751014575117
4356,-106.6175121384901
4357,-106.61751771048941
4358,-106.6175266201115
4359,-106.61752426578533
4360,-106.6175281251787
4361,-106.61752293777468
4362,-106.61752821105
4363,-106.61753526406989
4364,-106.61753845370018
4365,-106.61753853313971
4366,-106.61755463394528
4367,-106.61755677780073
4368,-106.61756471169645
4369,-106.61757244293145
4370,-106.61758155646928
4371,-106.6175843777842
4372,-106.6175903960314
4373,-106.61759583756975
4374,-106.61760405945026
4375,-106.61761134115599
4376,-106.61761709114563
4377,-106.61762390144051
4378,-106.61762554985017
4379,-106.61763518316207
4380,-106.61764004619482
4381,-106.61764209124124
4382,-106.61765056500874
4383,-106.61765391815973
4384,-106.61765487740868
4385,-106.61765818851313
4386,-106.61765696037315
4387,-106.61765831935912
4388,-106.61767862394154
4389,-106.61768858073194
4390,-106.61769631958217
4391,-106.61771258777398
4392,-106.61771769969803
4393,-106.61772193595107
4394,-106.61772714366239
4395,-106.61773296249936
4396,-106.61773720684607
4397,-106.61774658323264
4398,-106.61775100600286
4399,-106.61775173814405
4400,-106.61776368226506
4401,-106.61777385531519
4402,-106.61778070946019
4403,-106.61778073958547
4404,-106.61778315575637
4405,-106.6177752820013
4406,-106.61778425309063
4407,-106.6177857113432
4408,-106.61779024398913
4409,-106.61779901313932
4410,-106.61779617671777
4411,-106.61779611194817
4412,-106.61779635430005
4413,-106.61779814412776
4414,-106.61780778993057
4415,-106.61781279566657
4416,-106.61780804628182
4417,-106.6178151738774
4418,-106.61782762046897
4419,-106.6178363770205
4420,-106.61783945418475
4421,-106.61784041406568
4422,-106.61785375112294
4423,-106.61786303493398
4424,-106.61787062515955
4425,-106.61788036843737
4426,-106.61788889068248
4427,-106.6178965489955
4428,-106.61790691751531
4429,-106.61791519167971
4430,-106.61792614797835
4431,-106.61794074869525
4432,-106.61794437537063
4433,-106.61795114284621
4434,-106.61796374456122
4435,-106.6179757506068
4436,-106.61798222243095
4437,-106.61798910262763
4438,-106.61799595656518
4439,-106.61800705265262
4440,-106.61801994085701
4441,-106.61803222254233
4442,-106.61803403132814
4443,-106.61803738014834
4444,-106.6180455488907
4445,-106.61805215848341
4446,-106.61806479109083
4447,-106.61807216156103
4448,-106.61807838255041
4449,-106.61807773489204
4450,-106.61808007506008
4451,-106.61808019993128
4452,-106.6180896735336
4453,-106.61810395833189
4454,-106.61809915969158
4455,-106.61810473312363
4456,-106.61811015359027
4457,-106.61810989349834
4458,-106.61810936609982
4459,-106.61811984753393
4460,-106.61813276562086
4461,-106.61813504389494
4462,-106.61813751539643
4463,-106.61813667929408
4464,-106.61813571469011
4465,-106.6181468260229
4466,-106.61814946451636
4467,-106.61815848352396
4468,-106.61816670190186
4469,-106.61817433733151
4470,-106.61817815200837
4471,-106.61818409884711
4472,-106.61819054779775
4473,-106.6181966017341
4474,-106.61820528769545
4475,-106.61820600157813
4476,-106.61821459432124
4477,-106.6182163373426
4478,-106.61821790951362
4479,-106.61822129435978
4480,-106.61822733235314
4481,-106.61823561660651
4482,-106.61823970938411
4483,-106.61824072008525
4484,-106.61824815540635
4485,-106.61825131368352
4486,-106.61825732307838
4487,-106.61826979576858
4488,-106.6182786723536
4489,-106.61828476252782
4490,-106.6182819009316
4491,-106.61828645602111
4492,-106.61828978021958
4493,-106.61829528602095
4494,-106.61829568264343
4495,-106.61830216903053
4496,-106.61829959164578
4497,-106.61830490247269
4498,-106.61830993506788
4499,-106.6183206805195
4500,-106.61833217842857
4501,-106.61833871992025
4502,-106.61835161259046
4503,-106.61835754848224
4504,-106.61836974666613
4505,-106.61837809383334
4506,-106.61838892640478
4507,-106.6183971799681
4508,-106.61840511281875
4509,-106.61841450023226
4510,-106.61842394799618
4511,-106.6184300071883
4512,-106.61843830927305
4513,-106.6184427154904
4514,-106.61844825258663
4515,-106.6184602272258
4516,-106.61846611464225
4517,-106.61847540641742
4518,-106.61848481013408
4519,-106.61849089253909
4520,-106.61849426966
4521,-106.61850078976352
4522,-106.61851009515095
4523,-106.61851698398931
4524,-106.61852223492207
4525,-106.61853347386256
4526,-106.61853566239526
4527,-106.61854412332431
4528,-106.61854250242328
4529,-106.6185425106136
4530,-106.61854675392277
4531,-106.61854435843426
4532,-106.61854754877805
4533,-106.61854645793045
4534,-106.6185467739158
4535,-106.61856208586818
4536,-106.61856571141217
4537,-106.61855949183928
4538,-106.61856531749626
4539,-106.61856365289839
4540,-106.61856931184792
4541,-106.61857761974915
4542,-106.61857804160303
4543,-106.61858089788032
4544,-106.61858819829595
4545,-106.61859139485728
4546,-106.61859397581435
4547,-106.61859971912085
4548,-106.6186005372106
4549,-106.61859643934372
4550,-106.61860029323319
4551,-106.61860973723415
4552,-106.61860804697565
4553,-106.61860987491514
4554,-106.61860701415867
4555,-106.61861205646267
4556,-106.61861098940884
4557,-106.61861627554768
4558,-106.61862741176202
4559,-106.6186284501357
4560,-106.61863734657172
4561,-106.61864269935575
4562,-106.61864830879685
4563,-106.61865597247444
4564,-106.61866022247605
4565,-106.61866589164447
4566,-106.61867144525726
4567,-106.61867417916324
4568,-106.6186751733153
4569,-106.61867346841802
4570,-106.61867480000487
4571,-106.61868699936076
4572,-106.61868654436694
4573,-106.61868817335656
4574,-106.61868970140628
4575,-106.61869704340197
4576,-106.61870565581975
4577,-106.61870971800633
4578,-106.61871054731967
4579,-106.61871212777115
4580,-106.6187169666643
4581,-106.61872502300005
4582,-106.61873016664515
4583,-106.61873463998117
4584,-106.61873947907844
4585,-106.61874481470096
4586,-106.61874943425025
4587,-106.6187519803157
4588,-106.61875702357835
4589,-106.61876527019612
4590,-106.61877187091616
4591,-106.61877417185582
4592,-106.61878274877756
4593,-106.61878682621142
4594,-106.61879307929894
4595,-106.61880087581662
4596,-106.6188064719093
4597,-106.6188092139684
4598,-106.61881255037827
4599,-106.61881802037638
4600,-106.61882762345266
4601,-106.61883127592719
4602,-106.61882162776803
4603,-106.61882525720227
4604,-106.61882597816705
4605,-106.61883128550156
4606,-106.61885182941319
4607,-106.61886638446532
4608,-106.618879033322
4609,-106.61888452647767
4610,-106.61889283538252
4611,-106.61890223831995
4612,-106.61890754589774
4613,-106.61890873956077
4614,-106.61891290647202
4615,-106.61891086606605
4616,-106.61891379833128
4617,-106.61891396300828
4618,-106.61891131614513
4619,-106.61891204707572
4620,-106.61891573109625
4621,-106.61891904804378
4622,-106.61892257446826
4623,-106.61892985709318
4624,-106.61893177591122
4625,-106.6189418872259
4626,-106.61895181617072
4627,-106.61895476593591
4628,-106.61895447823449
4629,-106.61895650093419
4630,-106.61895793223607
4631,-106.61896964952908
4632,-106.61897502242914
4633,-106.61898969247099
4634,-106.61899450832937
4635,-106.61900370221747
4636,-106.61901177730837
4637,-106.61901637718756
4638,-106.61902972226011
4639,-106.61903760169542
4640,-106.61905046165606
4641,-106.61906511954916
4642,-106.61906827586
4643,-106.61908171290972
4644,-106.61908808271818
4645,-106.61910081761897
4646,-106.61911520468442
4647,-106.61913055248453
4648,-106.61914528157169
4649,-106.61916045306862
4650,-106.61917225642128
4651,-106.61917846583478
4652,-106.61918598865998
4653,-106.61920112290437
4654,-106.61920032833945
4655,-106.61920285289929
4656,-106.61920851842126
4657,-106.61921836061106
4658,-106.61922297259414
4659,-106.6192283026752
4660,-106.61923095852259
4661,-106.61923803258736
4662,-106.61923674728294
4663,-106.61923760861666
4664,-106.6192490312711
4665,-106.61926536069413
4666,-106.61927472135011
4667,-106.6192883208972
4668,-106.61928959036766
4669,-106.61929991008438
4670,-106.61930473768908
4671,-106.61930625991468
4672,-106.61931899958253
4673,-106.61933421776743
4674,-106.61934532517375
4675,-106.61935462020068
4676,-106.61936321822805
4677,-106.61936916456327
4678,-106.61937960385305
4679,-106.61938157402003
4680,-106.61938647819784
4681,-106.61940156930459
4682,-106.6194129846987
4683,-106.61942610157791
4684,-106.61943962626759
4685,-106.61943960982666
4686,-106.61943952635238
4687,-106.61945116744718
4688,-106.61945947828829
4689,-106.61946887194208
4690,-106.61947670921924
4691,-106.61949133972365
4692,-106.61949714905401
4693,-106.61951172859861
4694,-106.61952573610628
4695,-106.61952650445593
4696,-106.6195404381914
4697,-106.6195567076926
4698,-106.6195719055836
4699,-106.61957557042831
4700,-106.61957606184419
4701,-106.61958189142175
4702,-106.61958538545701
4703,-106.61959659060884
4704,-106.61960394176589
4705,-106.61961514711606
4706,-106.61962086046498
4707,-106.61963137602137
4708,-106.61964347152406
4709,-106.619650071667
4710,-106.61966131661933
4711,-106.61967073120945
4712,-106.61968450544026
4713,-106.61969334172886
4714,-106.61969754138661
4715,-106.6197087215372
4716,-106.61971339802815
4717,-106.61972777459857
4718,-106.61972423719459
4719,-106.61972910655805
4720,-106.61973602364063
4721,-106.61973925925076
4722,-106.61973826825837
4723,-106.61973602638116
4724,-106.61973707410166
4725,-106.61973853723268
4726,-106.61975381214995
4727,-106.61976699248606
4728,-106.61978070628126
4729,-106.61977905695298
4730,-106.61977921968187
4731,-106.6197926444469
4732,-106.6198050030674
4733,-106.61981305065908
4734,-106.6198206389536
4735,-106.61983470909632
4736,-106.61984456831107
4737,-106.61984721301141
4738,-106.61984559391968
4739,-106.61984792010327
4740,-106.6198503537602
4741,-106.61985592881896
4742,-106.61986195037466
4743,-106.61986496214249
4744,-106.61987272877002
4745,-106.619881462667
4746,-106.61989304769764
4747,-106.61990259669605
4748,-106.61991372636675
4749,-106.61992013917072
4750,-106.61992780688084
4751,-106.61993020891973
4752,-106.61993092480023
4753,-106.61993551917328
4754,-106.61994425820029
4755,-106.61995085693368
4756,-106.61996295306659
4757,-106.61997241761742
4758,-106.6199741961421
4759,-106.61998329904685
4760,-106.61999140287767
4761,-106.62000221185738
4762,-106.62000769639297
4763,-106.62001955594604
4764,-106.62002897031161
4765,-106.62003997529732
4766,-106.6200535982706
4767,-106.62006855650469
4768,-106.62007917601073
4769,-106.62008027799072
4770,-106.62007682672572
4771,-106.620078949852
4772,-106.62008710552598
4773,-106.62008624638926
4774,-106.62008791317166
4775,-106.62009775814323
4776,-106.62010260442369
4777,-106.62010913279877
4778,-106.62011985737905
4779,-106.62012398959286
4780,-106.62013055952858
4781,-106.6201394802194
4782,-106.62014760029399
4783,-106.62015614462487
4784,-106.62016625467376
4785,-106.62017675691962
4786,-106.62018737767215
4787,-106.62019411936012
4788,-106.62019755547223
4789,-106.62021264535397
4790,-106.62022647332194
4791,-106.62023433547984
4792,-106.62023125238929
4793,-106.62023121514139
4794,-106.62024033405461
4795,-106.62024971366236
4796,-106.62025737274442
4797,-106.62027274071065
4798,-106.62028276164853
4799,-106.62028958370209
4800,-106.62029874059763
4801,-106.62029772969697
4802,-106.62029766427358
4803,-106.62030203762882
4804,-106.62030219040884
4805,-106.62030435763702
4806,-106.62030095714766
4807,-106.62030441370365
4808,-106.62031966100338
4809,-106.62032076303635
4810,-106.62032598216629
4811,-106.62033614646725
4812,-106.62034377554659
4813,-106.62034950721042
4814,-106.62035199033255
4815,-106.62035989023974
4816,-106.62036882612799
4817,-106.62038156781583
4818,-106.62038643104799
4819,-106.62039383413918
4820,-106.62039943855001
4821,-106.6203983778114
4822,-106.62039860082069
4823,-106.62041031283854
4824,-106.6204201952136
4825,-106.62042293772046
4826,-106.62042747159873
4827,-106.62042887501707
4828,-106.62043223478528
4829,-106.62043579408027
4830,-106.62043876911108
4831,-106.6204433768886
4832,-106.62044733375964
4833,-106.62045952224159
4834,-106.62046704282125
4835,-106.62047560516368
4836,-106.62048322895757
4837,-106.6204837383915
4838,-106.6204915377028
4839,-106.62049243879488
4840,-106.62048552586452
4841,-106.62049185166856
4842,-106.62050332112935
4843,-106.62051621257663
4844,-106.62052575524478
4845,-106.62053172101739
4846,-106.62053407886651
4847,-106.6205352807473
4848,-106.62054704096519
4849,-106.62054779324839
4850,-106.62055721805322
4851,-106.62056563387594
4852,-106.62057084906726
4853,-106.62057967838246
4854,-106.62058717438433
4855,-106.62059151548624
4856,-106.6205983753714
4857,-106.62060596929751
4858,-106.62061392390942
4859,-106.62061770231165
4860,-106.6206272441433
4861,-106.6206393131269
4862,-106.62065350772929
4863,-106.62066639387419
4864,-106.62067462715117
4865,-106.62068528773167
4866,-106.62069108945272
4867,-106.62070396375452
4868,-106.62071749979
4869,-106.62072389608988
4870,-106.62072807889714
4871,-106.62074252882002
4872,-106.62073845698225
4873,-106.62074062344351
4874,-106.62075420360935
4875,-106.62076072784134
4876,-106.62076720734086
4877,-106.62076699174725
4878,-106.62076597518748
4879,-106.62077764715414
4880,-106.62078629320811
4881,-106.62079153444455
4882,-106.62079286368768
4883,-106.6208015243366
4884,-106.62080585191691
4885,-106.6208108418243
4886,-106.62081746906952
4887,-106.62082314666756
4888,-106.62083162202632
4889,-106.62083717387935
4890,-106.62084383246068
4891,-106.62084974680604
4892,-106.62086085855424
4893,-106.62086636115615
4894,-106.62087515647443
4895,-106.62089055666053
4896,-106.62090480591834
4897,-106.6209129693745
4898,-106.6209262170826
4899,-106.62093977434674
4900,-106.62095476744955
4901,-106.62095683737218
4902,-106.6209616252581
4903,-106.62097392301942
4904,-106.62097984579057
4905,-106.62099220355393
4906,-106.62099599841324
4907,-106.62100759912022
4908,-106.62102114283388
4909,-106.6210349905734
4910,-106.62104562113018
4911,-106.62105363976758
4912,-106.62106135935485
4913,-106.62106948049876
4914,-106.62107789638927
4915,-106.62108725354457
4916,-106.62109966286974
4917,-106.6211076054231
4918,-106.62111381790416
4919,-106.62112441240183
4920,-106.62113220302251
4921,-106.62113805956628
4922,-106.62113665981761
4923,-106.6211362927622
4924,-106.6211406150781
4925,-106.62115043460992
4926,-106.62116109682668
4927,-106.62116470545416
4928,-106.62117728580048
4929,-106.62118085806821
4930,-106.62119103296479
4931,-106.62120075107188
4932,-106.62121170067769
4933,-106.62122159935541
4934,-106.62122742095022
4935,-106.62124388958179
4936,-106.62126898541476
4937,-106.62128008115667
4938,-106.62128773994456
4939,-106.62129330386747
4940,-106.62130470394717
4941,-106.62131196215404
4942,-106.62132607862907
4943,-106.62134052308701
4944,-106.62135421438774
4945,-106.6213646187804
4946,-106.62138006429774
4947,-106.62140562693531
4948,-106.62143049947107
4949,-106.62145262683777
4950,-106.62146526172671
4951,-106.62148034780537
4952,-106.62149091084163
4953,-106.62151428912074
4954,-106.6215387264401
4955,-106.62155081866021
4956,-106.62158345560192
4957,-106.62159164819124
4958,-106.62159404169392
4959,-106.6215963456219
4960,-106.62160454458547
4961,-106.62161196168353
4962,-106.62162383450655
4963,-106.6216389594849
4964,-106.62164884776658
4965,-106.62166029025147
4966,-106.62166877171711
4967,-106.62167246859008
4968,-106.62167228835028
4969,-106.62167359774188
4970,-106.62167769351737
4971,-106.62167464353146
4972,-106.62167655198812
4973,-106.62168198362971
4974,-106.62168128229138
4975,-106.62167915312227
4976,-106.62168603510452
4977,-106.62169181209228
4978,-106.62169417627916
4979,-106.62170432509913
4980,-106.6217041746545
4981,-106.62170435063061
4982,-106.62170845700851
4983,-106.6217115456883
4984,-106.62170982125127
4985,-106.62171037961241
4986,-106.62171979734029
4987,-106.62172775206773
4988,-106.6217323361372
4989,-106.62173745294993
4990,-106.62174511285934
4991,-106.62174552734598
4992,-106.62174888090246
4993,-106.62175473275579
4994,-106.62176382015417
4995,-106.62177271660181
4996,-106.62177939076238
4997,-106.62178778269256
4998,-106.62179621075813
4999,-106.62180605901364
5000,-106.62181047638254
5001,-106.62181913966518
5002,-106.62182706538212
5003,-106.62183477050539
5004,-106.62183729220735
5005,-106.62184301287112
5006,-106.62184789719478
5007,-106.62185260949747
5008,-106.62185878371201
5009,-106.6218652411076
5010,-106.62187698193782
5011,-106.62188645401821
5012,-106.62189905389525
5013,-106.6219151650902
5014,-106.62192407047974
5015,-106.62193429797375
5016,-106.62194831870895
5017,-106.6219578840361
5018,-106.62197020053776
5019,-106.62198284663825
5020,-106.62199257419832
5021,-106.62199349615747
5022,-106.62199714256928
5023,-106.62199772632889
5024,-106.62200405842597
5025,-106.6220160723251
5026,-106.62202287811434
5027,-106.62203073246786
5028,-106.62204236015185
5029,-106.62205506299128
5030,-106.62206369474546
5031,-106.62207393426763
5032,-106.62207638066945
5033,-106.62208279567355
5034,-106.62208716508192
5035,-106.62209019598296
5036,-106.62210468866562
5037,-106.6221078615585
5038,-106.62211826327825
5039,-106.62212856740408
5040,-106.62213102877513
5041,-106.62214220464165
5042,-106.62214540296509
5043,-106.62214505586121
5044,-106.62214712529752
5045,-106.62215034562826
5046,-106.62215442189071
5047,-106.62216381141306
5048,-106.62216509211271
5049,-106.62217224653304
5050,-106.62217683500421
5051,-106.62219078371984
5052,-106.62219616463065
5053,-106.62220880512825
5054,-106.622209714668
5055,-106.62220684433976
5056,-106.62220851293935
5057,-106.6222198085658
5058,-106.62223488883333
5059,-106.62224669509709
5060,-106.62224704354148
5061,-106.62225746829074
5062,-106.62226640325596
5063,-106.62227748490855
5064,-106.62229114279387
5065,-106.62229587739776
5066,-106.6223052238042
5067,-106.6223098104077
5068,-106.62231606939986
5069,-106.62232322029269
5070,-106.62232551713888
5071,-106.62232828682619
5072,-106.62233693148113
5073,-106.62234793247472
5074,-106.62235286084027
5075,-106.62235141617765
5076,-106.62235281904586
5077,-106.62235210136251
5078,-106.62235132352279
5079,-106.62235399330058
5080,-106.62236393735657
5081,-106.62237025173374
5082,-106.6223797305833
5083,-106.62238645832255
5084,-106.62239671322436
5085,-106.62239777303535
5086,-106.62239800807882
5087,-106.62239921937396
5088,-106.62240150262787
5089,-106.62240338834073
5090,-106.62240697158049
5091,-106.62241344444533
5092,-106.62242605541988
5093,-106.62243247986194
5094,-106.62244065347164
5095,-106.62245085807166
5096,-106.62245892521403
5097,-106.6224655052257
5098,-106.62247260843674
5099,-106.62248427588338
5100,-106.62249346284824
5101,-106.62249872184935
5102,-106.62250474991336
5103,-106.62251744090167
5104,-106.6225186988697
5105,-106.6225247100621
5106,-106.62253072471043
5107,-106.62253814377945
5108,-106.622549860453
5109,-106.62255961480597
5110,-106.62256184279434
5111,-106.62256750676795
5112,-106.62258148791864
5113,-106.62259264010086
5114,-106.62260460836339
5115,-106.62261437051984
5116,-106.62262456762286
5117,-106.62263839792334
5118,-106.62265001832921
5119,-106.62266235284136
5120,-106.62267142202336
5121,-106.62268390411325
5122,-106.62269784093678
5123,-106.62270992816579
5124,-106.62272435215274
5125,-106.62274268983325
5126,-106.62274511847264
5127,-106.62275259293767
5128,-106.62275972551006
5129,-106.62277325150725
5130,-106.62278415584132
5131,-106.62278811225426
5132,-106.6227921239616
5133,-106.6227967461428
5134,-106.62280587919867
5135,-106.62281039290423
5136,-106.62282202758851
5137,-106.62283786872322
5138,-106.62284909442295
5139,-106.62285957438684
5140,-106.62287573770251
5141,-106.6228794875667
5142,-106.62288955486201
5143,-106.62289303342152
5144,-106.6229016878919
5145,-106.62290849240108
5146,-106.6229193820837
5147,-106.62293630581567
5148,-106.62293324556114
5149,-106.62293524722128
5150,-106.62293727848186
5151,-106.62293579998573
5152,-106.6229330399201
5153,-106.62295106629077
5154,-106.62295405972705
5155,-106.62296705631832
5156,-106.62297113103472
5157,-106.62297189887846
5158,-106.62298393225817
5159,-106.62298839681114
5160,-106.6230009704559
5161,-106.6230057098677
5162,-106.62301547287788
5163,-106.62302942553282
5164,-106.62304012416047
5165,-106.62304797370729
5166,-106.6230485465897
5167,-106.62304840192849
5168,-106.62304711615795
5169,-106.6230517877944
5170,-106.62305649459088
5171,-106.62305809227334
5172,-106.62305331551272
5173,-106.62305700487062
5174,-106.62305929932512
5175,-106.62305962173693
5176,-106.62306654224861
5177,-106.62308389148086
5178,-106.62309915092035
5179,-106.62310672772566
5180,-106.62311954670008
5181,-106.62312891921408
5182,-106.62313341314285
5183,-106.62314110128443
5184,-106.62314742624233
5185,-106.62315192669053
5186,-106.62316053915058
5187,-106.62316345856624
5188,-106.62316511532458
5189,-106.62316938907318
5190,-106.62316864449599
5191,-106.62317279151782
5192,-106.62318502159488
5193,-106.62318439453776
